34504427204338,17252213602169
123943722463685,24788744492737
7840915233054,3920457616527
89222505482994,44611252741497
118588584576548,59294292288274
52818864629027,7545552089861
94312606007917,8573873273447
124150495741796,62075247870898
64494178077650,32247089038825
95364416878530,47682208439265
57513134507193,19171044835731
61107461785817,605024374117
126182070662502,63091035331251
74994077200871,2586002662099
34049616073028,17024808036514
65490305542181,5037715810937
6233363741322,3116681870661
65372540266368,32686270133184
116674547672891,8974965205607
29042205812122,14521102906061
73062102550048,36531051275024
69170837838094,34585418919047
72137534147190,36068767073595
97172582808787,55243082893
127475713910304,63737856955152
113828454580462,56914227290231
39006214031816,19503107015908
101114693774718,50557346887359
74467665238873,168391637
8485629540724,4242814770362
29409737877934,14704868938967
58688554699173,19562851566391
113689855966420,56844927983210
48155683969335,16051894656445
68279979481067,1
76947228184690,38473614092345
120882549836551,6528193003
41319252130698,20659626065349
64489236591381,21496412197127
109394933506104,54697466753052
29211220375887,9737073458629
18521980075966,9260990037983
137542225014036,68771112507018
68096703771181,914675869
134365776296538,67182888148269
127221769142959,360401612303
90010479026020,45005239513010
10554703094467,1507814727781
101167102029993,33722367343331
86707916264774,43353958132387
8076565812682,4038282906341
47782158608471,6826022658353
62425562015141,4801966308857
85770872906812,42885436453406
69170505245463,23056835081821
102587676726356,51293838363178
76055695343612,38027847671806
58704949967849,2024308619581
9684668051446,4842334025723
97704416898846,48852208449423
56303804994961,1816251774031
107475619325510,53737809662755
24282465464941,1
100942768752892,50471384376446
92383209839451,30794403279817
99913252350518,49956626175259
6806910789195,2268970263065
94265844991138,47132922495569
64494178077650,32247089038825
59718292843640,29859146421820
103399329725339,2199985738837
138055332106062,69027666053031
126571598006422,63285799003211
71117839054567,43927016093
101930954989287,33976984996429
43127290578874,21563645289437
33624210086981,64537831261
87740922302762,43870461151381
2953277641478,1476638820739
98783320145946,49391660072973
76373545774701,25457848591567
114761990515369,1
122999434146210,61499717073105
73013937893581,1
40725199042477,1
84539956312035,28179985437345
63657875896889,40315310891
83390088631676,41695044315838
123665567143541,1154986571
16580816408424,8290408204212
98657029709336,49328514854668
39006214031816,19503107015908
30877608461899,10754503
667188254409,222396084803
109414390170374,54707195085187
34492620167482,17246310083741
94782485917889,13540355131127
139622529384177,46540843128059
95872802083366,47936401041683
121079740988977,1
139831846103028,69915923051514
97338690382542,48669345191271
115571378464629,38523792821543
19296378701895,6432126233965
31242348100630,15621174050315
100729858379634,50364929189817
77151699360748,38575849680374
64111033603069,1
109570051567778,54785025783889
82854499550233,2672725791943
72569296967109,24189765655703
4437668647585,887533729517
3662806253176,1831403126588
136284068267319,45428022755773
58706517618180,29353258809090
116939592975917,3772244934707
98761181512339,2408809305179
112714517081235,37571505693745
98497499301422,49248749650711
110887083370195,22177416674039
135412049172826,67706024586413
79231626364375,15846325272875
57797451774473,1
2409539989,185221
5064630328578,2532315164289
73700636913631,10528662416233
43864357488809,3987668862619
122536447247155,24507289449431
84757710576328,42378855288164
63022640855430,31511320427715
103205453558022,51602726779011
137021176456887,45673725485629
33172089257957,2551699173689
73648696968253,6695336088023
64971206581923,21657068860641
6353709071816,3176854535908
10788654471091,1541236353013
95280325483124,47640162741562
108883062916977,36294354305659
111418099213942,55709049606971
76947228184690,38473614092345
10056995573885,2011399114777
140350349348729,10796180719133
18033782522775,6011260840925
1026877187503,11537945927
78182174318848,39091087159424
45462135235783,6494590747969
138311266123535,27662253224707
67848265960274,33924132980137
35031428085865,7006285617173
51307510352821,1091649156443
22507087587280,11253543793640
41575796865705,13858598955235
63225134698239,21075044899413
120515694514932,60257847257466
120909613065556,60454806532778
86457355745636,43228677872818
49576374509093,46638169811
10200967919752,5100483959876
108384406460644,54192203230322
18853927390062,9426963695031
137021176456887,45673725485629
133379480956625,26675896191325
118819976674403,179757907223
139191465444104,69595732722052
2408318376056,1204159188028
37142724882261,12380908294087
126283775415242,63141887707621
106492484712361,9681134973851
16986247502955,5662082500985
93512514817132,46756257408566
29704440806508,14852220403254
105104485288169,6182616781657
139596371674766,69798185837383
12227626546133,260162266939
58706517618180,29353258809090
69947552778807,23315850926269
112714517081235,37571505693745
41063589755428,20531794877714
88493367027246,44246683513623
17541545229126,8770772614563
116376994206928,58188497103464
25940948033265,8646982677755
73013937893581,1
99608018104504,49804009052252
19594012713055,3918802542611
64297071570923,2074099082933
116631961866204,58315980933102
62688692980527,20896230993509
111162547380291,37054182460097
22507087587280,11253543793640
71286723556530,35643361778265
65200946103250,32600473051625
65574544678673,3857326157569
106805156540611,39897331543
35488851518262,17744425759131
88476572807275,17695314561455
66931126279296,33465563139648
66771904783519,5136300367963
134000953029372,67000476514686
133485548962391,227402979493
117834688320016,58917344160008
138971979247914,69485989623957
36041233822862,18020616911431
37035954787174,18517977393587
48099423966674,24049711983337
3888873875562,1944436937781
37747284683295,12582428227765
4437668647585,887533729517
49159540786406,24579770393203
107280186162911,468472428659
38214856117375,7642971223475
64297071570923,2074099082933
84220427149703,6478494396131
94432044044175,31477348014725
101454938257864,50727469128932
132748831826532,66374415913266
481927889726,240963944863
62605359206590,31302679603295
38052589809286,19026294904643
135171578655637,1338332461937
74936207959263,24978735986421
45104789929632,22552394964816
97324414629841,13903487804263
20382517776206,10191258888103
111018809902297,10092619082027
127625957200552,63812978600276
121899038998013,261025779439
22805045961676,11402522980838
87392475625135,17478495125027
108080934176569,82947762223
38695392852078,19347696426039
36409668793438,18204834396719
19953987750521,1813998886411
64285886789979,21428628929993
8161479808910,4080739904455
50182293430407,16727431143469
44714693527764,22357346763882
25024642782715,5004928556543
35157994807270,17578997403635
83839361194218,41919680597109
133320222734035,26664044546807
105360375426589,318309291319
10377269112041,798251470157
97004658081157,3129182518747
101601384828974,50800692414487
120515694514932,60257847257466
115564691553736,57782345776868
75200844787745,15040168957549
57797451774473,1
72137534147190,36068767073595
30178975164609,10059658388203
136415871115918,68207935557959
74247766556607,24749255518869
42830711073948,21415355536974
16642357670918,8321178835459
114741721029483,38247240343161
94807321953346,47403660976673
93624977575006,46812488787503
137115091972884,68557545986442
128524590739990,64262295369995
70542249700058,35271124850029
100060194262905,33353398087635
76517812452823,10931116064689
10650929084847,3550309694949
47147182807351,4286107527941
103068577964109,34356192654703
65049950030794,32524975015397
75983795982422,37991897991211
14759563724103,4919854574701
43925863123250,21962931561625
100942752998366,50471376499183
75674872552294,37837436276147
109703328823662,54851664411831
111662425104909,37220808368303
71466580186170,35733290093085
10180185760249,14358513061
82612093733923,6354776441071
69494516421825,23164838807275
41654573881560,20827286940780
58270007558544,29135003779272
30480054342855,10160018114285
103697471279256,51848735639628
46671017970453,15557005990151
65771059162811,330507834989
30877608461899,10754503
79814823236746,39907411618373
110940547745557,147723765307
63884230511468,31942115255734
56935447799369,349297225763
125845684296586,62922842148293
40784996128070,20392498064035
40725199042477,1
38639932359363,12879977453121
11508641556094,5754320778047
121569857772459,40523285924153
122171396097782,61085698048891
40857847582547,996532867867
74994077200871,2586002662099
68859477275918,34429738637959
38775468433717,200909162869
70073002570570,35036501285285
74081141538996,37040570769498
39868766326200,19934383163100
31242348100630,15621174050315
92928018967841,109993903
57562214975837,5232928634167
10788654471091,1541236353013
70301767145861,1
14094638333280,7047319166640
65222362523661,21740787507887
100470810987518,50235405493759
11479385503704,5739692751852
74467665238873,168391637
98569613345743,2664043603939
137437107852701,111646716371
20484619638574,10242309819287
128223620458701,42741206819567
68556195386497,9793742198071
96440139363930,48220069681965
47989359511103,8110699
95430575914299,31810191971433
103679165970873,34559721990291
34767619612872,17383809806436
138428022643765,27685604528753
132523250473381,2500438688177
113906808991339,16272401284477
62073998790149,1677675642977
120897696208174,60448848104087
117438741536054,58719370768027
62962005906,31481002953
28126154960269,907295321299
7024820312701,369727384879
96974138181227,141982632769
115853734530342,57926867265171
10987202159923,998836559993
2582425468541,24134817463
117825074115702,58912537057851
39573555640725,13191185213575
71394860075750,35697430037875
73195514944038,36597757472019
66023526217136,33011763108568
125319067001159,4321347137971
65884125913985,13176825182797
76373545774701,25457848591567
9431515840725,3143838613575
139498505109707,1
